image_id	region_id	phrase	Emotions	Emotions Triggers	Values	Values Triggers	Frames
2403526	589657	man performing a stunt from the helicopter			bhv:Achievement, folk:Accomplishment	https://w3id.org/framester/wn/wn30/instances/synset-stunt-noun-1	fs:People,fs:Vehicle,fs:IntentionallyAct
2403526	589658	black propeller on the helicopter					fs:CauseMotion,fs:Vehicle,fs:Color
2403526	589659	a helecopter					
2403526	589660	a red and white helecopter					fs:Color
2403526	589661	a man is lowered from a helecopter					fs:People,fs:Motion,fs:CauseChangeOfPositionOnAScale
2403526	589662	bystanders watch the man decend from the helecopter			folk:Analysis	https://w3id.org/framester/vn/vn31/data/Watch_30020000	fs:PerceptionActive,fs:Seeking,fs:BeingAwake,fs:Cotheme,fs:People
2403526	589663	people stand watching the helecopter			folk:Analysis, mft:Authority, folk:Endurance	https://w3id.org/framester/vn/vn31/data/Stand_31020000, https://w3id.org/framester/wn/wn30/instances/synset-stand-verb-1, https://w3id.org/framester/vn/vn31/data/Watch_30020000, https://w3id.org/framester/data/framestercore/Tolerating	fs:PerceptionActive,fs:Seeking,fs:BeingAwake,fs:BeingLocated,fs:Posture,fs:Cotheme,fs:TakePlaceOf,fs:People,fs:Replacing,fs:Tolerating
2403526	589664	it is a cloudy day					fs:MeasureDuration,fs:Timespan,fs:CalendricUnit
2403526	589665	the helecopter is still as a man decends from it					fs:People,fs:Motion
2403526	589666	the man holds onto a wire					fs:People,fs:Connectors
2403526	589667	the helecopter has it's tires down			folk:Willingness	https://w3id.org/framester/wn/wn30/instances/synset-down-adjective-1, https://w3id.org/framester/data/framestercore/Willingness	fs:Ingestion,fs:Willingness
2403526	589668	the helecopter is over a grass field			bhv:Benevolence, mft:Care, folk:Helping	https://w3id.org/framester/wn/wn30/instances/synset-grass-noun-1	fs:Filling,fs:Adorning
